GOOD: 12	14	20	11	601	-0.17330075	0.02500000	0.19830075	5498
GOOD: 12	14	20	12	576	-1.25418835	-1.22500000	0.02918835	6641
GOOD: 12	14	20	13	529	-3.57024389	-3.57500000	-0.00475611	5942
GOOD: 12	14	20	15	616	0.48286063	0.77500000	0.29213937	6511
GOOD: 12	14	20	2	584	-1.19624411	-0.82500000	0.37124411	6542
GOOD: 12	14	20	3	601	-0.07356752	0.02500000	0.09856752	6482
GOOD: 12	14	20	5	559	-2.42483870	-2.07500000	0.34983870	6560
GOOD: 12	14	20	6	581	-1.01188686	-0.97500000	0.03688686	5418
GOOD: 12	14	20	8	568	-1.65852643	-1.62500000	0.03352643	6959
GOOD: 12	14	20	9	571	-1.82895533	-1.47500000	0.35395533	6326
GOOD: 12	14	21	1	573	-1.31092578	-1.37500000	-0.06407422	7161
GOOD: 12	14	21	10	551	-2.47948363	-2.47500000	0.00448363	6249
GOOD: 12	14	21	11	575	-1.35234547	-1.27500000	0.07734547	5524
GOOD: 12	14	21	12	552	-2.73254302	-2.42500000	0.30754302	6514
GOOD: 12	14	21	13	501	-5.12450470	-4.97500000	0.14950470	6132
GOOD: 12	14	21	2	562	-2.07174605	-1.92500000	0.14674605	7610
GOOD: 12	14	21	3	573	-1.26891196	-1.37500000	-0.10608804	6361
GOOD: 12	14	21	4	571	-1.64250642	-1.47500000	0.16750642	7273
GOOD: 12	14	21	6	558	-2.09451620	-2.12500000	-0.03048380	5803
GOOD: 12	14	21	9	547	-2.73926229	-2.67500000	0.06426229	6244
GOOD: 12	14	22	1	571	-1.60424982	-1.47500000	0.12924982	4373
GOOD: 12	14	22	10	552	-2.31430540	-2.42500000	-0.11069460	4865
GOOD: 12	14	22	11	577	-1.31884519	-1.17500000	0.14384519	3957
GOOD: 12	14	22	12	551	-2.32684119	-2.47500000	-0.14815881	5226
GOOD: 12	14	22	13	501	-4.72298929	-4.97500000	-0.25201071	4155
GOOD: 12	14	22	14	596	-0.21713791	-0.22500000	-0.00786209	6585
GOOD: 12	14	22	15	588	-0.38711440	-0.62500000	-0.23788560	6027
GOOD: 12	14	22	2	556	-2.36418563	-2.22500000	0.13918563	3808
GOOD: 12	14	22	3	575	-1.31916738	-1.27500000	0.04416738	4605
GOOD: 12	14	22	5	536	-3.27917420	-3.22500000	0.05417420	5938
GOOD: 12	14	22	6	557	-2.33447833	-2.17500000	0.15947833	4065
GOOD: 12	14	22	7	564	-2.04463570	-1.82500000	0.21963570	5073
GOOD: 12	14	22	8	542	-2.73674226	-2.92500000	-0.18825774	5495
GOOD: 12	14	22	9	546	-2.62824754	-2.72500000	-0.09675246	4821
GOOD: 12	14	23	0	466	-6.82936316	-6.72500000	0.10436316	6088
GOOD: 12	14	23	1	479	-6.47155075	-6.07500000	0.39655075	5511
GOOD: 12	14	23	10	452	-7.58595642	-7.42500000	0.16095642	4892
GOOD: 12	14	23	11	472	-6.58251364	-6.42500000	0.15751364	5369
GOOD: 12	14	23	12	452	-7.56975045	-7.42500000	0.14475045	6101
GOOD: 12	14	23	13	400	-10.00048570	-10.02500000	-0.02451430	4884
GOOD: 12	14	23	15	491	-5.92040929	-5.47500000	0.44540929	5854
GOOD: 12	14	23	2	462	-6.87736625	-6.92500000	-0.04763375	6102
GOOD: 12	14	23	3	480	-5.74105448	-6.02500000	-0.28394552	5760
GOOD: 12	14	23	4	472	-6.31346087	-6.42500000	-0.11153913	4654
GOOD: 12	14	23	5	438	-8.39907738	-8.12500000	0.27407738	6092
GOOD: 12	14	23	6	459	-7.06253273	-7.07500000	-0.01246727	4792
GOOD: 12	14	23	7	467	-7.06570394	-6.67500000	0.39070394	5857
GOOD: 12	14	23	8	443	-7.91277431	-7.87500000	0.03777431	5304
GOOD: 12	14	23	9	447	-7.59038999	-7.67500000	-0.08461001	5373
GOOD: 12	15	13	0	491	-5.65720326	-5.47500000	0.18220326	4784
GOOD: 12	15	13	1	501	-5.54061517	-4.97500000	0.56561517	4845
GOOD: 12	15	13	12	478	-6.01798459	-6.12500000	-0.10701541	4236
GOOD: 12	15	13	14	516	-4.35652513	-4.22500000	0.13152513	5147
GOOD: 12	15	13	15	518	-4.61931570	-4.12500000	0.49431570	4898
GOOD: 12	15	13	2	489	-5.63866467	-5.57500000	0.06366467	5040
GOOD: 12	15	13	4	497	-5.36923151	-5.17500000	0.19423151	5340
GOOD: 12	15	13	5	465	-7.24988299	-6.77500000	0.47488299	5376
GOOD: 12	15	13	7	491	-5.83014931	-5.47500000	0.35514931	5354
GOOD: 12	15	20	1	598	-0.39094495	-0.12500000	0.26594495	6133
GOOD: 12	15	20	11	601	0.04642280	0.02500000	-0.02142280	4901
GOOD: 12	15	20	12	580	-1.08033810	-1.02500000	0.05533810	6076
GOOD: 12	15	20	13	531	-3.38255609	-3.47500000	-0.09244391	5326
GOOD: 12	15	20	15	617	0.64341101	0.82500000	0.18158899	5878
GOOD: 12	15	20	2	585	-1.04934155	-0.77500000	0.27434155	5915
GOOD: 12	15	20	3	604	0.10214337	0.17500000	0.07285663	5813
GOOD: 12	15	20	5	564	-2.23233780	-1.82500000	0.40733780	6015
GOOD: 12	15	20	6	583	-0.84333088	-0.87500000	-0.03166912	4924
GOOD: 12	15	20	8	570	-1.52253232	-1.52500000	-0.00246768	6397
GOOD: 12	15	20	9	573	-1.63649165	-1.37500000	0.26149165	5722
GOOD: 12	15	21	1	575	-1.10138043	-1.27500000	-0.17361957	6453
GOOD: 12	15	21	10	560	-2.34605210	-2.02500000	0.32105210	5648
GOOD: 12	15	21	11	578	-1.14416486	-1.12500000	0.01916486	5130
GOOD: 12	15	21	12	558	-2.57773772	-2.12500000	0.45273772	5895
GOOD: 12	15	21	13	502	-4.97159613	-4.92500000	0.04659613	5478
GOOD: 12	15	21	2	562	-1.85952735	-1.92500000	-0.06547265	6781
GOOD: 12	15	21	3	582	-1.06073395	-0.92500000	0.13573395	5789
GOOD: 12	15	21	4	578	-1.47891277	-1.12500000	0.35391277	6665
GOOD: 12	15	21	6	561	-1.95213147	-1.97500000	-0.02286853	5252
GOOD: 12	15	21	9	550	-2.52178812	-2.52500000	-0.00321188	5615
GOOD: 12	15	22	1	572	-1.37169272	-1.42500000	-0.05330728	3910
GOOD: 12	15	22	10	558	-2.15843757	-2.12500000	0.03343757	4533
GOOD: 12	15	22	11	578	-1.12512403	-1.12500000	0.00012403	3476
GOOD: 12	15	22	12	562	-2.15693655	-1.92500000	0.23193655	4657
GOOD: 12	15	22	13	512	-4.62874565	-4.42500000	0.20374565	3708
GOOD: 12	15	22	14	600	-0.00440275	-0.02500000	-0.02059725	6003
GOOD: 12	15	22	15	596	-0.18663199	-0.22500000	-0.03836801	5464
GOOD: 12	15	22	2	560	-2.20158166	-2.02500000	0.17658166	3506
GOOD: 12	15	22	3	580	-1.18927673	-1.02500000	0.16427673	4138
GOOD: 12	15	22	5	540	-3.11315130	-3.02500000	0.08815130	5283
GOOD: 12	15	22	6	558	-2.18273134	-2.12500000	0.05773134	3771
GOOD: 12	15	22	7	563	-1.84707711	-1.87500000	-0.02792289	4596
GOOD: 12	15	22	8	547	-2.64472893	-2.67500000	-0.03027107	5029
GOOD: 12	15	22	9	552	-2.49296182	-2.42500000	0.06796182	4355
GOOD: 12	15	23	0	469	-6.67358722	-6.57500000	0.09858722	5502
GOOD: 12	15	23	1	483	-6.35472086	-5.87500000	0.47972086	5028
GOOD: 12	15	23	10	457	-7.41940962	-7.17500000	0.24440962	4374
GOOD: 12	15	23	11	481	-6.42409783	-5.97500000	0.44909783	4888
GOOD: 12	15	23	12	457	-7.48103413	-7.17500000	0.30603413	5519
GOOD: 12	15	23	13	402	-9.84343859	-9.92500000	-0.08156141	4418
GOOD: 12	15	23	15	494	-5.74209910	-5.32500000	0.41709910	5319
GOOD: 12	15	23	2	466	-6.62284588	-6.72500000	-0.10215412	5283
GOOD: 12	15	23	3	488	-5.60057147	-5.62500000	-0.02442853	5173
GOOD: 12	15	23	4	477	-6.25562356	-6.17500000	0.08062356	4207
GOOD: 12	15	23	5	444	-8.22694989	-7.82500000	0.40194989	5411
GOOD: 12	15	23	6	463	-6.88959769	-6.87500000	0.01459769	4227
GOOD: 12	15	23	7	472	-6.88702764	-6.42500000	0.46202764	5164
GOOD: 12	15	23	8	449	-7.73747229	-7.57500000	0.16247229	4854
GOOD: 12	15	23	9	451	-7.40918028	-7.47500000	-0.06581972	4931
GOOD: 12	1	12	10	584	-0.76693159	-0.82500000	-0.05806841	4358
GOOD: 12	1	12	11	602	0.10557407	0.07500000	-0.03057407	387
GOOD: 12	1	12	12	587	-0.76655951	-0.67500000	0.09155951	3030
GOOD: 12	1	12	13	536	-3.05506667	-3.22500000	-0.16993333	1735
GOOD: 12	1	12	14	619	1.09583869	0.92500000	-0.17083869	4880
GOOD: 12	1	12	15	615	0.95052878	0.72500000	-0.22552878	4520
GOOD: 12	1	12	2	591	-0.76944382	-0.47500000	0.29444382	2207
GOOD: 12	1	12	3	603	0.15727580	0.12500000	-0.03227580	5067
GOOD: 12	1	12	4	594	-0.27422327	-0.32500000	-0.05077673	3086
GOOD: 12	1	12	5	568	-1.62385436	-1.62500000	-0.00114564	4108
GOOD: 12	1	12	6	585	-0.81063349	-0.77500000	0.03563349	894
GOOD: 12	1	12	7	589	-0.42773863	-0.57500000	-0.14726137	4170
GOOD: 12	1	12	8	577	-0.90818289	-1.17500000	-0.26681711	4523
GOOD: 12	1	12	9	578	-1.31649427	-1.12500000	0.19149427	1119
GOOD: 12	1	13	0	505	-4.80007559	-4.77500000	0.02507559	4983
GOOD: 12	1	13	1	514	-4.63238854	-4.32500000	0.30738854	4969
GOOD: 12	1	13	12	493	-5.14930240	-5.37500000	-0.22569760	4522
GOOD: 12	1	13	14	532	-3.48178740	-3.42500000	0.05678740	5584
GOOD: 12	1	13	15	530	-3.74456762	-3.52500000	0.21956762	5157
GOOD: 12	1	13	2	503	-4.70987098	-4.87500000	-0.16512902	5136
GOOD: 12	1	13	4	518	-4.47849170	-4.12500000	0.35349170	5673
GOOD: 12	1	13	5	481	-6.33161130	-5.97500000	0.35661130	5753
GOOD: 12	1	13	7	509	-4.90282211	-4.57500000	0.32782211	5593
GOOD: 12	1	20	1	614	0.47264162	0.67500000	0.20235838	6513
GOOD: 12	1	20	11	616	0.90201202	0.77500000	-0.12701202	5132
GOOD: 12	1	20	12	596	-0.14184872	-0.22500000	-0.08315128	6417
GOOD: 12	1	20	13	546	-2.49435858	-2.72500000	-0.23064142	5679
GOOD: 12	1	20	15	636	1.53354687	1.77500000	0.24145313	6294
GOOD: 12	1	20	2	601	-0.16828337	0.02500000	0.19328337	6344
GOOD: 12	1	20	3	619	0.99488708	0.92500000	-0.06988708	6065
GOOD: 12	1	20	5	581	-1.36116333	-0.97500000	0.38616333	6391
GOOD: 12	1	20	6	602	0.02194495	0.07500000	0.05305505	5100
GOOD: 12	1	20	8	585	-0.60206381	-0.77500000	-0.17293619	6674
GOOD: 12	1	20	9	592	-0.74695962	-0.42500000	0.32195962	6140
GOOD: 12	1	21	1	594	-0.24339132	-0.32500000	-0.08160868	6727
GOOD: 12	1	21	10	576	-1.44067026	-1.22500000	0.21567026	5906
GOOD: 12	1	21	11	591	-0.32096650	-0.47500000	-0.15403350	5226
GOOD: 12	1	21	12	572	-1.65585848	-1.42500000	0.23085848	6319
GOOD: 12	1	21	13	518	-4.04441867	-4.12500000	-0.08058133	5853
GOOD: 12	1	21	2	580	-0.93240954	-1.02500000	-0.09259046	7072
GOOD: 12	1	21	3	597	-0.21787019	-0.17500000	0.04287019	6154
GOOD: 12	1	21	4	590	-0.57717971	-0.52500000	0.05217971	6984
GOOD: 12	1	21	6	580	-1.01605367	-1.02500000	-0.00894633	5523
GOOD: 12	1	21	9	566	-1.61570959	-1.72500000	-0.10929041	5830
GOOD: 12	1	22	1	592	-0.48949908	-0.42500000	0.06449908	4075
GOOD: 12	1	22	10	570	-1.26263122	-1.52500000	-0.26236878	4623
GOOD: 12	1	22	11	596	-0.24629107	-0.22500000	0.02129107	3765
GOOD: 12	1	22	12	571	-1.24978401	-1.47500000	-0.22521599	4887
GOOD: 12	1	22	13	522	-3.67883552	-3.92500000	-0.24616448	4050
GOOD: 12	1	22	14	610	0.86741718	0.47500000	-0.39241718	6315
GOOD: 12	1	22	15	612	0.62939708	0.57500000	-0.05439708	5789
GOOD: 12	1	22	2	576	-1.27769449	-1.22500000	0.05269449	3758
GOOD: 12	1	22	3	595	-0.27307907	-0.27500000	-0.00192093	4433
GOOD: 12	1	22	5	557	-2.20728274	-2.17500000	0.03228274	5705
GOOD: 12	1	22	6	572	-1.27506795	-1.42500000	-0.14993205	3874
GOOD: 12	1	22	7	579	-0.96667134	-1.07500000	-0.10832866	4904
GOOD: 12	1	22	8	562	-1.69691288	-1.92500000	-0.22808712	5263
GOOD: 12	1	22	9	566	-1.56199464	-1.72500000	-0.16300536	4499
GOOD: 12	1	23	0	489	-5.81743100	-5.57500000	0.24243100	5886
GOOD: 12	1	23	1	493	-5.44656566	-5.37500000	0.07156566	5292
GOOD: 12	1	23	10	471	-6.60080591	-6.47500000	0.12580591	4637
GOOD: 12	1	23	11	495	-5.59969812	-5.27500000	0.32469812	5044
GOOD: 12	1	23	12	470	-6.60593389	-6.52500000	0.08093389	5677
GOOD: 12	1	23	13	419	-8.98841290	-9.07500000	-0.08658710	4698
GOOD: 12	1	23	15	512	-4.84657395	-4.42500000	0.42157395	5604
GOOD: 12	1	23	2	481	-5.76859490	-5.97500000	-0.20640510	5716
GOOD: 12	1	23	3	505	-4.68718712	-4.77500000	-0.08781288	5490
GOOD: 12	1	23	4	490	-5.28826792	-5.52500000	-0.23673208	4446
GOOD: 12	1	23	5	457	-7.28424523	-7.17500000	0.10924523	5752
GOOD: 12	1	23	6	479	-6.03623190	-6.07500000	-0.03876810	4525
GOOD: 12	1	23	7	485	-5.93630758	-5.77500000	0.16130758	5436
GOOD: 12	1	23	8	465	-6.84306908	-6.77500000	0.06806908	5233
GOOD: 12	1	23	9	471	-6.53569797	-6.47500000	0.06069797	5104
GOOD: 12	2	12	10	603	0.03068407	0.12500000	0.09431593	1899
GOOD: 12	2	12	11	618	1.05631678	0.87500000	-0.18131678	172
GOOD: 12	2	12	12	598	-0.03021391	-0.12500000	-0.09478609	1273
GOOD: 12	2	12	13	554	-2.20730675	-2.32500000	-0.11769325	777
GOOD: 12	2	12	14	635	1.90490539	1.72500000	-0.17990539	2086
GOOD: 12	2	12	15	631	1.75983798	1.52500000	-0.23483798	1996
GOOD: 12	2	12	3	609	0.87676990	0.42500000	-0.45176990	2524
GOOD: 12	2	12	4	612	0.54926205	0.57500000	0.02573795	1432
GOOD: 12	2	12	5	582	-0.92201959	-0.92500000	-0.00298041	1801
GOOD: 12	2	12	6	595	-0.18898483	-0.27500000	-0.08601517	405
GOOD: 12	2	12	7	612	0.40902409	0.57500000	0.16597591	1891
GOOD: 12	2	12	8	598	-0.11428123	-0.12500000	-0.01071877	1980
GOOD: 12	2	12	9	592	-0.48779810	-0.42500000	0.06279810	529
GOOD: 12	2	13	0	526	-3.94862265	-3.72500000	0.22362265	2049
GOOD: 12	2	13	1	528	-3.87175492	-3.62500000	0.24675492	2102
GOOD: 12	2	13	12	514	-4.31409396	-4.32500000	-0.01090604	1949
GOOD: 12	2	13	14	550	-2.55679267	-2.52500000	0.03179267	2463
GOOD: 12	2	13	15	551	-2.91223183	-2.47500000	0.43723183	2334
GOOD: 12	2	13	2	521	-3.95255248	-3.97500000	-0.02244752	2122
GOOD: 12	2	13	4	532	-3.73635158	-3.42500000	0.31135158	2503
GOOD: 12	2	13	5	497	-5.58237098	-5.17500000	0.40737098	2447
GOOD: 12	2	13	7	529	-4.13462332	-3.57500000	0.55962332	2468
GOOD: 12	2	20	1	626	1.23035011	1.27500000	0.04464989	2768
GOOD: 12	2	20	11	635	1.71480665	1.72500000	0.01019335	2200
GOOD: 12	2	20	12	613	0.60958920	0.62500000	0.01541080	2748
GOOD: 12	2	20	13	561	-1.58107440	-1.97500000	-0.39392560	2371
GOOD: 12	2	20	15	653	2.33813488	2.62500000	0.28686512	2688
GOOD: 12	2	20	2	617	0.67328124	0.82500000	0.15171876	2707
GOOD: 12	2	20	3	635	1.79891085	1.72500000	-0.07391085	2578
GOOD: 12	2	20	5	593	-0.50391516	-0.37500000	0.12891516	2759
GOOD: 12	2	20	6	615	0.81849612	0.72500000	-0.09349612	2254
GOOD: 12	2	20	8	606	0.18914812	0.27500000	0.08585188	2847
GOOD: 12	2	20	9	607	0.06683202	0.32500000	0.25816798	2690
GOOD: 12	2	21	1	612	0.58221248	0.57500000	-0.00721248	3006
GOOD: 12	2	21	10	592	-0.58540753	-0.42500000	0.16040753	2562
GOOD: 12	2	21	11	612	0.50241434	0.57500000	0.07258566	2234
GOOD: 12	2	21	12	586	-0.87256347	-0.72500000	0.14756347	2735
GOOD: 12	2	21	13	537	-3.22392600	-3.17500000	0.04892600	2555
GOOD: 12	2	21	2	594	-0.11921907	-0.32500000	-0.20578093	3086
GOOD: 12	2	21	3	612	0.61833482	0.57500000	-0.04333482	2537
GOOD: 12	2	21	4	609	0.29212665	0.42500000	0.13287335	3087
GOOD: 12	2	21	6	597	-0.19648882	-0.17500000	0.02148882	2425
GOOD: 12	2	21	9	586	-0.79074486	-0.72500000	0.06574486	2607
GOOD: 12	2	22	1	608	0.32506566	0.37500000	0.04993434	1777
GOOD: 12	2	22	10	591	-0.42196459	-0.47500000	-0.05303541	1997
GOOD: 12	2	22	11	607	0.69431717	0.32500000	-0.36931717	1596
GOOD: 12	2	22	12	593	-0.40590835	-0.37500000	0.03090835	2119
GOOD: 12	2	22	13	542	-2.91576487	-2.92500000	-0.00923513	1746
GOOD: 12	2	22	14	629	1.67037836	1.42500000	-0.24537836	2725
GOOD: 12	2	22	15	627	1.46783037	1.32500000	-0.14283037	2548
GOOD: 12	2	22	2	590	-0.45845900	-0.52500000	-0.06654100	1576
GOOD: 12	2	22	3	613	0.59209289	0.62500000	0.03290711	1908
GOOD: 12	2	22	5	576	-1.43358821	-1.22500000	0.20858821	2406
GOOD: 12	2	22	6	593	-0.43429641	-0.37500000	0.05929641	1662
GOOD: 12	2	22	7	595	-0.20143118	-0.27500000	-0.07356882	2042
GOOD: 12	2	22	8	584	-0.85925059	-0.82500000	0.03425059	2189
GOOD: 12	2	22	9	587	-0.70450142	-0.67500000	0.02950142	1928
GOOD: 12	2	23	0	503	-4.89514657	-4.87500000	0.02014657	2542
GOOD: 12	2	23	1	509	-4.55067424	-4.57500000	-0.02432576	2215
GOOD: 12	2	23	10	491	-5.67519391	-5.47500000	0.20019391	1983
GOOD: 12	2	23	11	512	-4.77982132	-4.42500000	0.35482132	2191
GOOD: 12	2	23	12	485	-5.71052628	-5.77500000	-0.06447372	2450
GOOD: 12	2	23	13	435	-8.13897746	-8.27500000	-0.13602254	2086
GOOD: 12	2	23	15	527	-4.02310620	-3.67500000	0.34810620	2405
GOOD: 12	2	23	2	499	-4.98987446	-5.07500000	-0.08512554	2433
GOOD: 12	2	23	3	522	-3.91591558	-3.92500000	-0.00908442	2313
GOOD: 12	2	23	4	507	-4.49888865	-4.67500000	-0.17611135	1921
GOOD: 12	2	23	5	475	-6.48997443	-6.27500000	0.21497443	2435
GOOD: 12	2	23	6	495	-5.20142774	-5.27500000	-0.07357226	2005
GOOD: 12	2	23	7	505	-5.08677319	-4.77500000	0.31177319	2310
GOOD: 12	2	23	8	480	-5.98130825	-6.02500000	-0.04369175	2210
GOOD: 12	2	23	9	487	-5.72222946	-5.67500000	0.04722946	2283
GOOD: 12	3	12	10	582	-0.92547220	-0.92500000	0.00047220	4489
GOOD: 12	3	12	11	600	0.14692707	-0.02500000	-0.17192707	407
GOOD: 12	3	12	12	578	-0.91377429	-1.12500000	-0.21122571	3250
GOOD: 12	3	12	13	534	-3.21963476	-3.32500000	-0.10536524	1730
GOOD: 12	3	12	14	617	0.90397559	0.82500000	-0.07897559	5290
GOOD: 12	3	12	15	613	0.74902775	0.62500000	-0.12402775	4799
GOOD: 12	3	12	4	599	-0.30404025	-0.07500000	0.22904025	3377
GOOD: 12	3	12	5	568	-1.80630012	-1.62500000	0.18130012	4426
GOOD: 12	3	12	6	576	-1.13252227	-1.22500000	-0.09247773	1006
GOOD: 12	3	12	7	592	-0.66310221	-0.42500000	0.23810221	4477
GOOD: 12	3	12	8	579	-1.11389719	-1.07500000	0.03889719	4722
GOOD: 12	3	12	9	577	-1.43323306	-1.17500000	0.25823306	1190
GOOD: 12	3	13	0	504	-5.01808840	-4.82500000	0.19308840	5221
GOOD: 12	3	13	1	509	-4.85742869	-4.57500000	0.28242869	5361
GOOD: 12	3	13	12	491	-5.31210720	-5.47500000	-0.16289280	4878
GOOD: 12	3	13	14	534	-3.56842304	-3.32500000	0.24342304	5827
GOOD: 12	3	13	15	526	-3.93695452	-3.72500000	0.21195452	5476
GOOD: 12	3	13	2	503	-4.88865110	-4.87500000	0.01365110	5364
GOOD: 12	3	13	4	506	-4.75667515	-4.72500000	0.03167515	6137
GOOD: 12	3	13	5	478	-6.48792072	-6.12500000	0.36292072	6097
GOOD: 12	3	13	7	504	-5.04826481	-4.82500000	0.22326481	6162
GOOD: 12	3	20	1	613	0.23157149	0.62500000	0.39342851	6815
GOOD: 12	3	20	11	615	0.70199191	0.72500000	0.02300809	5543
GOOD: 12	3	20	12	591	-0.36001666	-0.47500000	-0.11498334	6877
GOOD: 12	3	20	13	544	-2.69545820	-2.82500000	-0.12954180	6049
GOOD: 12	3	20	15	633	1.32014729	1.62500000	0.30485271	6561
GOOD: 12	3	20	2	597	-0.31128344	-0.17500000	0.13628344	6776
GOOD: 12	3	20	3	617	0.79336293	0.82500000	0.03163707	6432
GOOD: 12	3	20	5	577	-1.49200929	-1.17500000	0.31700929	6766
GOOD: 12	3	20	6	597	-0.17844078	-0.17500000	0.00344078	5405
GOOD: 12	3	20	8	585	-0.77194153	-0.77500000	-0.00305847	7134
GOOD: 12	3	20	9	588	-0.92609877	-0.62500000	0.30109877	6418
GOOD: 12	3	21	1	592	-0.40029920	-0.42500000	-0.02470080	7271
GOOD: 12	3	21	10	567	-1.59203669	-1.67500000	-0.08296331	6337
GOOD: 12	3	21	11	591	-0.42822833	-0.47500000	-0.04677167	5640
GOOD: 12	3	21	12	568	-1.81583600	-1.62500000	0.19083600	6869
GOOD: 12	3	21	13	516	-4.26792043	-4.22500000	0.04292043	6323
GOOD: 12	3	21	2	576	-1.14045630	-1.22500000	-0.08454370	7618
GOOD: 12	3	21	3	590	-0.37943416	-0.52500000	-0.14556584	6440
GOOD: 12	3	21	4	590	-0.74156350	-0.52500000	0.21656350	7369
GOOD: 12	3	21	6	576	-1.21320825	-1.22500000	-0.01179175	5961
GOOD: 12	3	21	9	561	-1.86361548	-1.97500000	-0.11138452	6388
GOOD: 12	3	22	1	587	-0.68547582	-0.67500000	0.01047582	4482
GOOD: 12	3	22	10	570	-1.40609268	-1.52500000	-0.11890732	5021
GOOD: 12	3	22	11	593	-0.40177214	-0.37500000	0.02677214	4027
GOOD: 12	3	22	12	569	-1.41616874	-1.57500000	-0.15883126	5134
GOOD: 12	3	22	13	519	-3.86626902	-4.07500000	-0.20873098	4215
GOOD: 12	3	22	14	610	0.68846802	0.47500000	-0.21346802	6759
GOOD: 12	3	22	15	604	0.51021733	0.17500000	-0.33521733	6196
GOOD: 12	3	22	2	571	-1.44621712	-1.47500000	-0.02878288	3986
GOOD: 12	3	22	3	592	-0.46788719	-0.42500000	0.04288719	4745
GOOD: 12	3	22	5	551	-2.37674234	-2.47500000	-0.09825766	5971
GOOD: 12	3	22	6	568	-1.47791135	-1.62500000	-0.14708865	4238
GOOD: 12	3	22	7	578	-1.11806847	-1.12500000	-0.00693153	5246
GOOD: 12	3	22	8	561	-1.89336900	-1.97500000	-0.08163100	5516
GOOD: 12	3	22	9	562	-1.72588136	-1.92500000	-0.19911864	4787
GOOD: 12	3	23	0	486	-5.93168757	-5.72500000	0.20668757	6236
GOOD: 12	3	23	1	491	-5.63236751	-5.47500000	0.15736751	5676
GOOD: 12	3	23	10	473	-6.76926264	-6.37500000	0.39426264	4870
GOOD: 12	3	23	11	491	-5.75640588	-5.47500000	0.28140588	5387
GOOD: 12	3	23	12	472	-6.75879915	-6.42500000	0.33379915	6269
GOOD: 12	3	23	13	415	-9.16562366	-9.27500000	-0.10937634	5012
GOOD: 12	3	23	15	506	-5.03969978	-4.72500000	0.31469978	6001
GOOD: 12	3	23	2	479	-5.97659567	-6.07500000	-0.09840433	6052
GOOD: 12	3	23	3	505	-4.87218323	-4.77500000	0.09718323	5859
GOOD: 12	3	23	4	491	-5.47195647	-5.47500000	-0.00304353	4771
GOOD: 12	3	23	5	455	-7.49858784	-7.27500000	0.22358784	6111
GOOD: 12	3	23	6	476	-6.21664481	-6.22500000	-0.00835519	4892
GOOD: 12	3	23	7	481	-6.13856405	-5.97500000	0.16356405	5859
GOOD: 12	3	23	8	463	-7.04732102	-6.87500000	0.17232102	5500
GOOD: 12	3	23	9	465	-6.76593272	-6.77500000	-0.00906728	5595
GOOD: 12	4	12	10	591	-0.49631875	-0.47500000	0.02131875	2738
GOOD: 12	4	12	11	606	0.37832558	0.27500000	-0.10332558	260
GOOD: 12	4	12	12	588	-0.53653445	-0.62500000	-0.08846555	1921
GOOD: 12	4	12	13	537	-2.86911792	-3.17500000	-0.30588208	1036
GOOD: 12	4	12	14	624	1.31634805	1.17500000	-0.14134805	3060
GOOD: 12	4	12	15	623	1.21146732	1.12500000	-0.08646732	2843
GOOD: 12	4	12	5	570	-1.46248556	-1.52500000	-0.06251444	2684
GOOD: 12	4	12	6	586	-0.53494187	-0.72500000	-0.19005813	614
GOOD: 12	4	12	7	591	-0.11776709	-0.47500000	-0.35723291	2793
GOOD: 12	4	12	8	589	-0.65755629	-0.57500000	0.08255629	2896
GOOD: 12	4	12	9	584	-0.99880329	-0.82500000	0.17380329	790
GOOD: 12	4	13	0	513	-4.56177483	-4.37500000	0.18677483	3021
GOOD: 12	4	13	1	517	-4.45991847	-4.17500000	0.28491847	3250
GOOD: 12	4	13	12	502	-4.94938833	-4.92500000	0.02438833	2920
GOOD: 12	4	13	14	541	-3.17036685	-2.97500000	0.19536685	3537
GOOD: 12	4	13	15	535	-3.48356684	-3.27500000	0.20856684	3347
GOOD: 12	4	13	2	503	-4.49828492	-4.87500000	-0.37671508	3181
GOOD: 12	4	13	4	518	-4.31951906	-4.12500000	0.19451906	3701
GOOD: 12	4	13	5	486	-6.10496247	-5.72500000	0.37996247	3640
GOOD: 12	4	13	7	516	-4.69073018	-4.22500000	0.46573018	3619
GOOD: 12	4	20	1	617	0.63497662	0.82500000	0.19002338	4097
GOOD: 12	4	20	11	621	1.16785428	1.02500000	-0.14285428	3313
GOOD: 12	4	20	12	602	0.12191988	0.07500000	-0.04691988	4055
GOOD: 12	4	20	13	549	-2.30613330	-2.57500000	-0.26886670	3521
GOOD: 12	4	20	15	640	1.74862837	1.97500000	0.22637163	3866
GOOD: 12	4	20	2	607	0.10856982	0.32500000	0.21643018	4111
GOOD: 12	4	20	3	623	1.20451084	1.12500000	-0.07951084	3857
GOOD: 12	4	20	5	584	-1.11510768	-0.82500000	0.29010768	3952
GOOD: 12	4	20	6	605	0.31115832	0.22500000	-0.08615832	3281
GOOD: 12	4	20	8	595	-0.36470975	-0.27500000	0.08970975	4191
GOOD: 12	4	20	9	591	-0.56262054	-0.47500000	0.08762054	3746
GOOD: 12	4	21	1	598	-0.01845383	-0.12500000	-0.10654617	4366
GOOD: 12	4	21	10	581	-1.24790913	-0.97500000	0.27290913	3731
GOOD: 12	4	21	11	600	-0.07383739	-0.02500000	0.04883739	3430
